"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","301976","0.0-5.0-0.24","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","78","305978","0.0-5.0-1.24","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0282tt.jpg","null","mooney","image-keyboard-response","79","306479","0.0-5.0-2.24","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","306681","0.0-5.0-0.25","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","81","310682","0.0-5.0-1.25","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0678tt.jpg","null","mooney","image-keyboard-response","82","311183","0.0-5.0-2.25","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","311384","0.0-5.0-0.26","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","84","315384","0.0-5.0-1.26","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0015tt.jpg","null","mooney","image-keyboard-response","85","315885","0.0-5.0-2.26","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","316087","0.0-5.0-0.27","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","87","320088","0.0-5.0-1.27","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0764tt.jpg","null","mooney","image-keyboard-response","88","320590","0.0-5.0-2.27","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","320789","0.0-5.0-0.28","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","90","324791","0.0-5.0-1.28","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0479tt.jpg","null","mooney","image-keyboard-response","91","325292","0.0-5.0-2.28","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","325493","0.0-5.0-0.29","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"","","","reveal","animate-transparency","93","329495","0.0-5.0-1.29","591e2e99529e9f0001ec705a","180","mooneymood","813668","","[]",""
"null","img/tt/0381tt.jpg","null","mooney","image-keyboard-response","94","329997","0.0-5.0-2.29","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
"473151","","","posttest","survey-text","95","803149","0.0-6.0","591e2e99529e9f0001ec705a","180","mooneymood","813668","","{""Q0"":""irritable,  inspired, hostile, fear, anxious, contented, scared, attentive, determined, worried, ""}",""
"10519","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","73","instructions","html-keyboard-response","96","813668","0.0-7.0","591e2e99529e9f0001ec705a","180","mooneymood","813668","","",""
